"BETA","Q10_RH","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY","ECS"
0.4260460788092,1.88342780009643,43.4684760244096,0.832599485261515,2.41878157761275,2.00488406235052
0.645119016766895,0.731088815108774,33.2565869945534,0.686310772232291,2.38265239407824,3.50552956126969
0.658579310631304,2.00807521096298,61.5809483786238,0.540233368586581,2.3080660879584,3.62796788467154
0.533921182665292,1.79004427168993,69.9388447318616,0.952022492095529,2.26692309686597,2.63986169973127
0.462245809016757,0.760222060592715,52.491549351263,0.99612058211179,2.1630365141959,2.19880772788112
0.377164315333318,2.12203919772292,62.0262914187081,1.30323414871661,2.40820800830339,1.76987885892176
0.518338945368491,2.11387173744137,58.0546027661991,0.906824552784686,2.3459667899832,2.53700267158708
0.527996878677022,1.18388656312323,26.6642155995044,1.09442181072675,2.54343135633644,2.60027270503326
0.492271153486386,0.981953598098866,63.2337980247249,0.797185285428513,2.28426097264951,2.37381000260725
0.423953053994549,0.920035812537325,49.9319533860022,1.06617402849431,2.31522538046551,1.99420979886903
0.494090948153708,1.6763960844196,47.6998971322655,0.626630806295579,2.42938914495139,2.38485357509957
0.5812440547674,2.72171981666393,80.6699743160987,0.455713074320712,2.65711391753234,2.97851733694137
0.609915421258416,2.02001980055767,42.4093070637675,1.01034570978058,2.27708074806506,3.20449094406225
0.566588024586325,1.71692922305609,61.5415543320765,0.769321899478652,2.17840640354257,2.86923308396997
0.53425770359293,2.50628178616051,35.6095211288438,1.04962975895574,2.48665568528292,2.64212849666672
0.496497669477988,4.10049029064436,75.9203582047367,0.690930301553331,2.45621615493449,2.39953790476318
0.454741613405985,2.77033948578958,39.7436187213335,0.759084130390741,2.49813884959575,2.15712320368102
0.499354629361035,2.59698540092388,38.9079308058926,0.899513637978251,2.60792713030028,2.41708672794497
0.447549376023631,1.23812499443609,61.7130361006149,1.12308997539764,2.20737299118913,2.11791340181659
0.556302109827355,1.14416169986507,65.7031363369535,0.911845047619202,2.18204582941392,2.79493846047123
0.438366797951911,2.49937511227186,72.9724033196244,0.803528930515981,2.4907790311921,2.06888700105906
0.569732346622573,1.57702952148521,32.4231714187571,1.07882932459449,2.35824416747204,2.89233608764764
0.550893532874349,1.51085637948328,92.8508840707211,0.792414748518858,2.08250355778879,2.75664750786435
0.40019639065046,1.31776829513551,43.5842748123596,0.929117490662799,2.46305989818924,1.87696375036102
0.529350591497963,1.27769316667755,47.4733005535923,1.09301855486249,2.44931816975861,2.60926619742212
0.384713278874094,1.33258831010658,46.7490118565937,0.961323982677109,2.41703262230365,1.80428623032052
0.465856505641811,4.60327740582735,63.9339519609556,0.652669951477958,2.38490294695777,2.21915061186082
0.531245167149487,1.68563260228837,60.8140895660785,0.902947821675985,2.30106763185183,2.62190520668493
0.541248979546575,1.22070677193775,45.6448358947269,0.747750281001046,2.32658753175672,2.68966433737772
0.552050164562459,0.792779439066806,78.5369851103667,1.01334133874822,2.35356736865752,2.76479173813861
0.817994207028591,2.8906533694164,57.586857570253,1.16951805243854,2.432065397441,5.44810329558084
0.696630384320774,1.50091546545045,35.3355882659954,1.21667139674801,2.53295756761815,3.99771781303568
0.569710276039483,2.37439048572601,53.3539473111556,0.766479513700822,2.34700504397483,2.89217327680998
0.613436557514121,1.49556364067519,68.1121465549367,0.991390330885994,2.37724027931932,3.23339950476351
0.757593949393974,1.11582020104054,48.8385957597052,0.68114963617914,2.37660475432325,4.67025633876616
0.447718573438513,1.46675213784866,68.1115360105601,1.08297156859695,2.46475130753805,2.11882757526866
0.535699379944537,1.69936576414344,28.017064147517,1.19208257800188,2.40547873921663,2.65186164604906
0.498353871799467,0.917740283912319,36.7051403634827,0.940598644281659,2.51132569466713,2.41092503660225
0.561595200746734,4.19129366843519,50.1918359780168,1.02843566419252,2.35939433114611,2.8329267219263
0.46685309607083,1.09433713529726,69.792894917731,1.30540595526336,2.39530096458831,2.22479853182446
0.528815341100946,1.89430449181929,42.5929224449774,0.818512178076101,2.27520806045797,2.60570650933006
0.506083811644381,1.85015170651399,81.0944015674669,1.21563013048575,2.42818700277764,2.4589294320931
0.68443236263043,2.6190144850253,54.5877642642744,0.704701041465768,2.19195348993112,3.87525725779461
0.629364784687449,3.49300760202182,24.635492623844,0.637894614744671,2.24914160245656,3.36746326442838
0.489508693704661,0.705357529712477,22.7762047743795,1.25537524274093,2.18591256874717,2.35714344846397
0.605079644565474,1.53393007323533,45.4651857568245,1.09788902155709,2.3255797622753,3.16520992508052
0.528528289573483,1.21075448788172,57.2743244769281,1.08260831971963,2.40411174345703,2.60379947127713
0.694951698773374,1.94324566608812,22.7582309106219,1.06090130819288,2.47932668655715,3.98063792341056
0.617767656042933,0.787228325549142,50.3456334967939,0.755490036028127,2.44406305986851,3.26931578589259
0.444345598427239,1.59753308200303,54.7119224274377,0.937852908052788,2.37388943838527,2.10067764549132
0.576164591300791,2.15970427135975,42.6289670308132,0.69247490249012,2.3136644406037,2.9401783394721
0.712726184425157,0.672266165217752,77.9721305699558,0.993381188154903,2.58241837361035,4.16525172597584
0.655954699594283,1.68917053674541,42.1686515517525,1.21113577633023,2.40950155063669,3.60376269210251
0.580066148243683,0.951281952665483,54.4300464020714,0.800182993322438,2.3677153647074,2.96958239535697
0.587628736095229,3.30794832575559,49.9371450295824,1.05523854441304,2.16771069059306,3.02741783062128
0.327722161709981,0.765511631307048,69.6929374770768,0.645791059481882,2.33072917642007,1.56018853677405
0.642767763801935,2.41388729165981,53.4563690713973,0.987954831273325,2.43191403080177,3.48456989395958
0.572764258319183,2.74331750812131,63.0485019911818,1.08798058010495,2.26818042996583,2.91478930411248
0.348444339454387,2.13095343270028,58.8598367274518,0.980765649592285,2.33621658676526,1.64486697608225
0.639069199120396,0.748202375195138,30.9483843111526,1.02097999374351,2.47089474509147,3.45185326471695
0.621976076536806,1.44081234368984,57.7694606845593,0.759544299399918,2.43158654552846,3.30459686513403
0.526891155473405,1.66375690951138,35.4847849127242,0.899289243020231,2.37471386554881,2.592949755561
0.64517419655404,0.376048286841146,56.3311342067873,0.741736732485547,2.37736691729708,3.50602295904496
0.586382332026042,4.69750543134112,53.5714851515029,0.948522937692231,2.41550281446882,3.01780892200023
0.252744603563832,2.12945645658735,57.558663869586,1.21004597967663,2.33118156627116,1.28862150127808
0.411473017258784,3.05687489303352,63.9161870415527,0.929767239969212,2.42835535201673,1.93173195633391
0.517615081747705,1.24191245355545,62.5621110261425,0.935399039603244,2.40717468676537,2.53232306007528
0.439330353651216,1.87570939863955,79.1537837856253,1.01437482201357,2.2571916601187,2.07397773423953
0.513043131398516,2.24897632197944,66.3019567436957,1.57031332446272,2.4083607784251,2.50296523351337
0.587377997513126,2.82218506483091,79.3414290071185,0.888767113520899,2.31804098827991,3.02548235529844
0.434368591207391,1.28015019993794,54.7888467011479,1.02061900519278,2.62444325598512,2.04789651529779
0.486608032241226,1.0995577045187,53.2434716468177,0.657845596216464,2.52000008182652,2.33976902083405
0.652163751627794,0.596233575176517,61.5362424315773,1.2234240884175,2.43441221585832,3.56908588695375
0.645744245904563,2.1896822928036,88.4356892617005,1.00473404195305,2.40701028345771,3.51112420118268
0.475711964893039,2.87952914276311,56.2974642067347,1.19611755654878,2.4834976277168,2.27563994328
0.615101207548597,1.94516004774019,61.1721706650172,1.06468397775915,2.54252879403303,3.24715694278018
0.471325863576941,1.38067249143271,50.2281481098546,0.748089426616837,2.56717473662047,2.25032434309535
0.730402620436457,1.43854644550826,80.6410214020179,1.05518890155789,2.31252552685953,4.35733771781042
0.586904159679932,0.506085378370105,73.3111325917999,0.705802643407367,2.20539064300546,3.0218281333368
0.631243631234713,2.39226602269633,38.9332015860409,0.869256564549271,2.36684791913656,3.38363915319083
0.501211298053868,4.41019398167196,57.369206066789,0.948123764668536,2.37286962451756,2.42856002740956
0.49583226572635,2.02489119418509,56.5225415573568,1.07911819921312,2.47140946759059,2.39546900160806
0.551054129037186,2.51640675823646,74.8370902969253,1.01346944935739,2.30230080938372,2.75777688325473
0.402822572309186,3.79740862715997,52.2945368785137,0.901451296301947,2.41720292323528,1.88957821798131
0.510136535065836,1.06832192176717,27.1677195575118,1.4050931467457,2.35704729034309,2.48447835004548
0.491815660651521,2.73937689541594,54.560452082597,0.833608504309742,2.38577887007353,2.37105381847113
0.505171299493667,1.8113456445385,70.5383182719664,1.23479352084043,2.35632354755567,2.45321316647284
0.578848536005657,0.926057757066463,90.0786031189297,1.35245722653104,2.3502240569134,2.96037444089348
0.490383103781725,2.32785051502845,63.8262643286858,1.03032253207003,2.2942583884715,2.36240626844227
0.708528269510561,0.827233798041306,46.388572991911,0.797096723544402,2.42280671908995,4.12089239973287
0.622601189548407,5.08300174900751,63.6549288076627,0.653006737628013,2.28649113927649,3.30986984675016
0.512278618215258,1.5227783609946,61.1641808245965,0.786096976463661,2.33754542612572,2.4980893938609
0.574013036438856,0.978392876508151,79.8922095014997,0.507685752185204,2.41462363767972,2.92408789692789
0.465786639963822,1.13565163305051,59.9032080087955,0.726538797006541,2.38009312235876,2.21875520433304
0.522291564283567,0.929783095930071,43.4193814911455,0.823802764207407,2.22889111516063,2.56270839395364
0.574953113113398,1.02345957860469,47.72973031337,0.89829033413194,2.36316060098191,2.9311074171707
0.579832126309889,1.09528285366604,59.3598692954653,0.900276640401335,2.49651511278422,2.96781042966321
0.466529548501032,1.05477728924045,46.3072410736941,1.58463637701621,2.42578751794143,2.22296333512345
0.3605860119096,1.47496912550889,90.3579286202255,0.625084629212924,2.54099966759319,1.69660194692457
0.427695211153129,0.958580853821795,46.5127318503075,1.11659308878981,2.39073159565034,2.01333473785644
0.412454488509523,1.93755665321814,42.710552962641,0.821684984040501,2.55364934276992,1.9365736924203
0.457860447692225,1.6810314768055,46.7389986901013,0.742481054906957,2.5797846430027,2.17435095972887
0.577449645959782,0.97987600555772,49.9037466422181,1.03497208398089,2.15293681192772,2.94983084722601
0.387021017430502,1.37175203196792,64.7029605303096,1.03329651614323,2.37101746083715,1.81493755848423
0.509210378309455,4.25228381847303,49.3166738249449,1.32657537610487,2.50282460640896,2.47861643065937
0.633893398028085,0.348758958639724,47.5089358877505,0.941774841736641,2.43300697196443,3.40658441668281
0.699912311155543,3.55766183534066,53.2734530430922,1.00502030178666,2.30045618377345,4.03132196530286
0.537962664430495,1.05695033702351,60.0314833155039,1.14584265772404,2.37171801858283,2.66721407473273
0.49676224809837,1.30839175171475,48.0804416488914,1.18955651359271,2.54265503528786,2.40115770656117
0.592368900956211,3.427582113989,72.2811771247691,1.13172364099884,2.28790088493211,3.06424147246025
0.572740089661701,2.21738976481725,46.9474937198889,1.50715115622651,2.38701552646176,2.91460963257693
0.539340447842886,1.95842303311797,57.9411589339902,0.706053339936508,2.41298958500304,2.67660341541497
0.454831668048115,1.49344674428111,48.1047304582387,0.844226878195251,2.39458228576164,2.15761872677909
0.65213345684997,1.50775613390617,71.5231738148123,0.736302798247748,2.26638662359601,3.56881012079907
0.414949760208917,0.803461070545044,64.6384008562449,0.715746287855193,2.23603254200503,1.94893793631995
0.484722290546786,1.8742057882182,46.5571852480349,0.771601811148756,2.3628911428741,2.32854252619449
0.553713236064477,2.35481857633088,70.6337009752556,0.95620540336805,2.47632840479846,2.77654416948945
0.518763025523408,1.26353403905528,74.0281660294488,0.538067420884372,2.2433088532418,2.53974826826512
0.476337776246286,0.756911317829918,69.6566283541093,1.21500290937533,2.38437482706222,2.27927512900796
0.539652969154886,0.927817732349171,49.01053179939,1.07841265537943,2.44892010191315,2.67873778555806
0.65162319579956,2.67589586009892,67.0032528816693,0.739788965537581,2.33295942791138,3.56416853634079
0.495005839454683,1.34686161945645,56.8429893544528,0.995236922241255,2.46456989103777,2.39042506046401
0.560758506054584,1.17088489328969,57.0839106107365,0.979293541187634,2.20142929363533,2.82688762485998
0.379499925121212,2.79627466651354,57.983655833689,0.997675513687102,2.37581498574567,1.7804536307246
0.580966478111903,0.826212897374372,71.7610577706414,1.06871050199656,2.62630525425676,2.97640937717757
0.545092120101813,1.54464689187481,65.3036745083898,0.751201231721621,2.44702330375078,2.71615833920728
0.639320466160613,1.45260423640427,62.4960183836504,1.02937743105633,2.48968941822803,3.45406615555691
0.474894402107522,1.69720370794056,69.769442408694,0.89151988525418,2.27517878603019,2.27089965329352
0.495150991699871,3.23152923698163,77.8971695479219,0.946011281421202,2.33678577887031,2.39131020105275
0.648557754425118,0.64532317194443,69.2216074341475,1.02578542393655,2.37362617213536,3.5364105761673
0.677430754500686,0.792672070141986,16.1820812667068,1.07556912882739,2.32170070789919,3.80666749781081
0.426551876024919,1.49866082817002,46.0954979941069,1.25375185082406,2.2719571333217,2.00747214911351
0.590575319499256,0.995678853706432,73.6677916577308,1.43928347666625,2.53701139594372,3.05025577667946
0.58854858905836,1.50356957066031,43.510935928049,0.795370976224021,2.2875988877986,3.03452887356831
0.461219565647812,1.50896595116958,41.4309574774223,1.04241516638126,2.47757334565643,2.19305991878908
0.465875236009899,1.03387294248489,67.5950947171485,1.09738939077393,2.4686495028111,2.21925662908653
0.512558453837322,5.32011321171261,75.9380998547301,0.945836578552389,2.46374088248798,2.4998729999186
0.681316981676748,2.12936280369914,50.6061464888835,0.983389270768517,2.27817711885798,3.84458679156515
0.48080485568321,1.35873952434592,34.9608481523635,1.05013865376028,2.37511232694655,2.30539252123279
0.651608447449903,0.643033076386256,46.3572245256855,1.2611573968754,2.44400628980938,3.5640344679304
0.607555455679021,0.586855995479843,47.6520848541977,1.13390062143304,2.36619491400307,3.1852604123826
0.468278475409516,6.24450446078391,68.4161458254663,0.573171087475219,2.44711532040757,2.23290149371096
0.574234671816337,0.64483942225002,68.5394957213636,0.912343750696256,2.41056785909397,2.9257413247267
0.613660567034602,0.80537968587168,28.588490201578,0.873647884132067,2.4377171015252,3.23524742357698
0.429309901785235,2.68028286716847,53.1782487878044,1.17797210147338,2.47522208129311,2.02164343400078
0.476220071641376,4.95345097975097,44.5900402919197,1.00628385984901,2.47477050286002,2.27859096852129
0.658179450253124,1.08170064234147,90.2824875163867,1.39486419856442,2.35400855266988,3.6242697447755
0.491803792568859,0.887692085161348,33.8597587699125,1.03974465353234,2.41686850043556,2.37098204757445
0.454390968824129,3.31439752119222,55.1973732677394,0.77828533577141,2.27175990868383,2.1551948758642
0.480919358383259,2.80081061359972,64.1647208049622,1.10324089495732,2.38556067758137,2.3060658962456
0.600671929721676,1.6594005242317,68.2967246474124,0.805482382046057,2.41509631992462,3.12982566801525
0.565034272604517,3.55208183208419,59.2846506732145,0.911422464330931,2.54465480126574,2.85788505999336
0.661521450528693,1.36953847218464,53.2265524348271,1.23567242353823,2.44347988457984,3.65529477596544
0.683094830026509,2.94519681048548,36.4885250963243,1.00140657983403,2.04967043808374,3.86205958633249
0.501566249691102,1.5471963890329,68.3494719606803,1.15369136867276,2.42968996282134,2.4307596471054
0.618610827473348,1.94914239994272,55.1783900949376,0.993306515709594,2.35406158890702,3.27635416724609
0.520084187554135,0.72716786674672,51.6936761865561,0.873376707485171,2.432865953026,2.54832085031562
0.515809732617835,2.42576855801957,43.7759729879897,1.35874585209824,2.18417241246456,2.52068946927032
0.445920910131503,1.02752953290156,58.847697293939,0.812559612839113,2.30540174915553,2.10913494387533
0.41206514704402,0.873575459062938,45.5400502552296,0.591860139815506,2.38587506529513,1.93465156558724
0.493789244660748,1.9747136835859,67.2529628575327,0.940113380260532,2.12966630241779,2.38301911638265
0.66921101943072,2.37774113202705,52.4226777305563,1.23683873280582,2.41924444249732,3.72769220601067
0.633314460345929,1.70637294377616,58.7760520387164,0.955031484315627,2.51427180894979,3.40155794381272
0.385936239904405,0.705193233771538,41.9856570301463,0.431815527107204,2.22125966899023,1.80992297715465
0.643950596160346,1.72073980636823,65.2065577550693,1.28763283583428,2.39962881151479,3.49509825130402
0.571155728709166,1.00547070026325,57.8090773600768,0.810126639492334,2.21127787424839,2.90285550759427
0.412082580802082,2.14292027258574,43.3486973772454,1.39430744794407,2.35947195884303,1.9347375929086
0.471392553218833,0.642306875202443,55.7060496452686,1.38246952525189,2.41431237263337,2.25070714440129
0.42357056096524,1.59198186058502,70.258030534894,0.907127154937874,2.26526998290334,1.99226526497486
0.43782366760533,3.19963386265174,53.1272628590914,0.868402997696203,2.40611742605254,2.06602300090996
0.538625947089777,1.42646811762028,84.1582353435855,0.737485143844857,2.36951551624349,2.67173010553366
0.552497648567313,1.83177718348346,56.5472551012432,0.752199359346886,2.32077666869237,2.76794907391006
0.602677416260223,0.982491452141111,43.7372140716854,0.974184929168363,2.35200351566943,3.14587600184863
0.517427644766285,1.02169525918002,68.0394780011345,1.10355131824838,2.33518135142924,2.53111273075101
0.482635389698407,1.73295807133525,69.037074202741,0.907675660559052,2.25444440512311,2.3161812401565
0.630726109771714,0.715582024789013,32.791195423486,0.662541051391594,2.46007276093203,3.37917582538991
0.423929956157266,1.17140479446673,62.358669847284,0.993785430458034,2.35247492713813,1.99409231930075
0.355972029940168,3.52037352520782,45.0028480795458,0.739587188455696,2.343785872981,1.67675307150767
0.65195440260222,1.39196793955133,77.7425406864815,0.766161682478277,2.31976707113127,3.56718066765397
0.57548204323513,1.40587856007231,66.3911215899463,0.881471587475888,2.2767206643859,2.93506432544654
0.708946916448018,1.13912497504619,39.6761687867718,0.648652227735479,2.25301722620663,4.12529494722907
0.538187035942032,3.39968840923799,69.6995982531535,1.13691993268176,2.4310842761296,2.66874087712438
0.471108658809127,0.686850148589279,48.2742099664214,0.954625704993603,2.52714150305073,2.24907803001993
0.51056441898289,3.17357387372631,49.6259637068439,0.752405808894364,2.47375160499618,2.48719123359991
0.363821321187455,2.06719082513967,66.0456285613879,1.21758750554861,2.36939503992173,1.71065989138733
0.552193486418514,0.444381350163124,38.5975344311702,1.06527244939413,2.3740368907041,2.76580258926201
0.518662081662889,2.1720007575063,43.0842646497098,0.989126458408289,2.39791654029263,2.53909446415285
0.351375583691562,0.729265774636724,55.7473654875453,0.877173873906588,2.2391226174185,1.65721053008529
0.607289278778087,1.27535717804125,53.4079102971236,1.07437625977688,2.19329678742112,3.18309868528148
0.537781208801088,1.45290871065757,48.3229978625749,1.19570657160137,2.43266419238836,2.6659799450522
0.384118339479104,1.34435821726639,52.8343226094182,1.07397571120037,2.45887296489242,1.80155044716419
0.595972901477966,1.52914328154096,66.5663200249018,0.932207007239497,2.44289655259854,3.09253834148304
0.656195963283665,2.20818942395657,79.3074765558473,0.881007613690451,2.44361143811803,3.60598096385983
0.563931666838943,1.15885906971446,53.4067786252191,1.06773915566378,2.48083621908681,2.84985927612926
0.387752814903412,2.12406186018172,72.5975853611754,0.986491729313383,2.45436792016309,1.81832827068477
0.540941860793505,2.50621902461739,73.9991888282612,1.09366810339169,2.29848267952012,2.68755829402563
0.41401824094987,0.979377475075537,50.6049300344854,0.673919807015398,2.52610146049373,1.94431298671855
0.626575165792381,1.72555541141272,58.5470573564116,1.09807402835813,2.43171051152272,3.34358863624901
0.384883919282627,1.26689327527322,30.9737458298413,1.27612085771168,2.10587526779244,1.80507167354824
0.672382539963647,2.79064921665666,46.5536295886747,1.02510848524544,2.31450716672483,3.75796818917278
0.429819161253232,0.856048751565256,40.0804225170467,1.24400975379479,2.42360524634232,2.02427103079481
0.58988628657181,1.54014151009623,39.2830078406123,1.04180548251725,2.25190757043943,3.0448999360567
0.485499362300129,1.42045995810727,60.0657692335646,0.747952172265389,2.47408648890307,2.33316217238255
0.578712868340433,0.670324608387601,27.0158755672166,1.06663085932745,2.14841403821417,2.95935025018526
0.495849871051446,2.06381498764331,45.7103004028105,0.866658889463215,2.47799304461018,2.39557656817944
0.563209724050622,1.76454179487531,41.4065870738111,0.849456798093456,2.29818099568733,2.84461652325925
0.574506104117551,1.08075925966086,65.6466957192359,1.07809123486021,2.33879455477003,2.9277675175154
0.80155447417902,0.982577286336777,47.5853236930924,1.12190747783488,2.49204419584717,5.22438586107024
0.583866408513393,2.62980272184843,90.9027960364876,1.28951772993837,2.29834420581775,2.99850571537302
0.564080649950356,2.19712345745788,41.36651344028,1.06693130316521,2.35157548353798,2.85094239455082
0.628388223767976,1.81995137380971,76.4715992390811,0.616861132743534,2.38036998444157,3.35908615037773
0.582922019845864,1.45827133765523,35.3483227427679,0.768473858965952,2.48113356785975,2.99129188908499
0.616934189294082,0.987721200245719,83.2925792161776,1.08916762336501,2.25604633063382,3.26237327464297
0.597436567990703,1.42756319642968,63.0091798695652,1.07251386903017,2.48648245277452,3.1041048183929
0.556384752635891,1.65118205926025,31.0366454173276,1.14010521885525,2.16287290818505,2.79552765141216
0.478478980812327,2.17742980067864,46.5657000754175,0.810414707367363,2.38221811316348,2.29175684555953
0.619348562693474,0.865280008967541,69.8232518023998,0.641430933728557,2.33210419780611,3.2825248466682
0.751062047404799,2.28173292796414,51.649867644319,0.949886811139762,2.37067898950606,4.59309482871177
0.612594985552958,0.719375233991586,42.4473624359974,1.6197063498566,2.27655216227038,3.22646656255619
0.556584073160355,1.00540339254767,48.1085106808108,1.017838227904,2.26384180221171,2.79694919172989
0.62418969286035,1.9852174872886,52.2657267192567,1.16347908376814,2.22385578312768,3.32330714917845
0.284841917092644,2.16946367559671,61.7104028664961,1.07021647535423,2.34672841835458,1.39855377136423
0.670284826379249,1.06698704190401,26.9787136697995,0.674010050612524,2.27361754529981,3.73791557612088
0.448730012661373,3.54667845578491,81.6878343821987,1.02823720089352,2.53449264214861,2.12430061597579
0.371745197673736,1.99574252734271,44.9268324966533,0.640583589979693,2.43985666094457,1.7455844014315
0.545108784636743,0.978955051550162,52.6471578801269,0.777733500319555,2.53532960474227,2.71627378828881
0.551092099063624,1.24321144022718,82.932562829297,0.465544523164691,2.16545227212477,2.75804397104006
0.497434887716957,1.77032909945809,42.1899994942464,0.978637526565596,2.16615187932388,2.40528066246976
0.543937654413354,2.09393845385237,56.8811861742109,0.99397209298036,2.41956442856663,2.70817232924238
0.591809988588615,0.821411674267629,46.5721985423226,0.612120875936944,2.47259357938734,3.05987641300456
0.473547558529078,1.04949994187329,30.1344879397081,0.805970629485977,2.36472802720401,2.26311207640609
0.564202714456686,2.57374701666516,37.7230683948803,1.17650240963909,2.60799758506263,2.85183011948532
0.561493987090458,2.37314219861136,69.0822536989149,1.26174092834932,2.45163539857532,2.83219549635527
0.498966844662675,4.77422488472209,52.964658005459,0.686953498423892,2.51397880650983,2.41469726049721
0.695617935260326,1.66296229088753,39.0880113188834,0.743288281768507,2.23281845463555,3.9874078366632
0.584231074503107,0.497720683987505,74.8303508991389,0.877216067068933,2.62614532105777,3.00129591384565
0.379956097562152,1.8638404609717,65.9432539923359,0.695725516635337,2.21681554917553,1.78252637324061
0.355687809806318,1.00916743294671,63.1033583823671,1.07111477264695,2.47380818228628,1.67553800649107
0.613876744395823,1.05425637028316,26.4616731156842,1.56301661310308,2.48834115736377,3.23703173401584
0.620182754192151,1.66213199258875,50.4751069108526,1.10751713717869,2.18921241775653,3.28951632226883
0.509789237710621,1.37694502527428,50.7377412573838,0.932869131471671,2.25237478089479,2.48227857977003
0.605947885452622,2.62121607503626,63.7556889835886,1.43245405481062,2.48452658561286,3.17222700918924
0.56350019888283,0.692068663233206,69.2661602369996,1.26756846665516,2.5623125856843,2.84672479261603
0.366802539814436,2.45754446832615,53.0004039948267,0.722537006740835,2.32744364988981,1.7237168685824
0.500472091167262,1.09440949821221,59.00389226557,0.957281328328088,2.17539327189226,2.4239855817084
0.485549354231341,1.3178761988825,36.5173101706023,0.842584063981009,2.29843138780833,2.33345968507593
0.422033086651484,2.70116497699055,41.593187750908,1.00972713216372,2.33373077573036,1.98446809932961
0.420639865995664,0.780146180135874,82.6364453118118,0.712194016961743,2.36073467127254,1.97742886213522
0.51803766099377,3.34863367547916,59.3140237671158,0.759850479993026,2.49624022555006,2.53505388783302
0.588818921079789,4.87773959167089,46.7823765157556,1.26812437302431,2.38079294311889,3.03662188435869
0.555620024757304,1.177494693706,57.3790035342262,1.00728859793595,2.34516820116628,2.79008036494091
0.33304739569351,2.17568748283679,48.1034213016514,1.00195112952096,2.18589365601037,1.58152396845731
0.4982967407458,2.01543695861544,56.7186684317921,1.11165685076169,2.35325766132783,2.4105737534911
0.535047982909195,2.13813295953371,65.1646942181848,0.651675863757595,2.52402198147371,2.64745945497874
0.540956362336616,0.914842902313504,79.7040471563226,0.805237605604202,2.36957811211284,2.68765770014352
0.471789808611419,1.67765116609031,34.7249477891927,0.8019630242979,2.55295193723866,2.25298875642993
0.384869559310706,2.61146778477463,80.0096764017707,0.624848794811633,2.45193748971318,1.80500556264976
0.618286587182392,0.654162035877296,54.9615843241076,0.948522413467863,2.38843109217531,3.27364577708598
0.295606327921545,1.86492143535472,55.2257412148615,0.722772657834038,2.55133466413252,1.43748318355912
0.350562087964421,1.00013558559705,49.3002229887239,1.1961601219167,2.50893626173812,1.65377561931572
0.269736690557161,6.15299992536969,58.9127526476777,1.00850562388339,2.37012428115731,1.34569703969479
0.642200592205956,1.26032521184134,42.8670031670361,1.07622984434392,2.46830756731941,3.47953277117132
0.576040456069308,2.84906275002493,48.1907490304459,1.07820725253713,2.55316511396874,2.93924758966807
0.723053740131024,2.98400305869824,34.7111037648254,1.07822156876232,2.2612786675622,4.27642596825398
0.566576191022508,1.00890692367803,53.356975472145,0.702761000902209,2.39259270682231,2.86914648598151
0.442363137818811,1.21671628259337,54.0181027960053,1.02108130642681,2.30745929553803,2.09008268258321
0.621356738888248,2.12833829731834,63.2346891352681,0.866442510175041,2.331365026163,3.29938088453659
0.594510860582886,0.600409323558705,36.8284047931868,0.834040215338399,2.46896120381471,3.08102773800013
0.706264476850721,1.57457824247564,86.3652157008823,1.19256748674106,2.55918669969906,4.09716731845042
0.536089367935191,0.420812132093054,43.6489136933502,1.30616593074025,2.44174391700994,2.65450071706458
0.502764257361491,0.937471252979819,69.086284276642,1.0683110908698,2.45831790979411,2.43819836802937
0.600971055018583,4.16791479461863,91.3887983039359,0.834605824913567,2.28390299009892,3.13221442483964
0.562908606061575,3.20397101066724,86.770031919461,0.942784642010977,2.55488815505707,2.84243265397999
0.587346964515574,0.759793459709446,48.1548292819266,0.890970387898976,2.52301485463906,3.02524289466044
0.342265509372452,1.47686170044512,91.2226503471284,0.93158100403125,2.35124207439862,1.61914807594532
0.337434148132459,1.40511980305961,39.0233356605838,1.06788809113868,2.30322096470624,1.59931838350923
0.501800582838774,2.37074203663342,37.2395347531276,0.865564409381354,2.42027850420823,2.43221289099519
0.584692612592884,1.20944745903924,64.4501895713866,0.812243314457933,2.2576422479049,3.00483104052605
0.675553166813062,1.48315429747975,60.5919246120047,1.1471933708426,2.58245091674958,3.78848143576774
0.43998599744245,1.95523411938788,71.6224689922287,0.893369001838122,2.16178149112568,2.07744884273338
0.639827252497137,1.80094008070177,53.0154196660418,1.1968058390302,2.56435631668345,3.4585337035878
0.558304526265106,3.79119901291693,59.2889414065164,0.591456514872189,2.41754299292985,2.80924943209284
0.45143208678518,0.99984085187909,56.43987040952,0.924257796372851,2.19317597965841,2.13899135321418
0.587310198374301,1.65369101368747,60.3006197119779,1.17694208535742,2.36809002029815,3.02495921976097
0.70794175693661,2.54823952379712,44.586713852464,1.08840770714478,2.33756455949507,4.11473245554689
0.417697231423478,2.50577712571724,35.4134481389642,0.926109612411885,2.29871189613739,1.96264317772647
0.571133406397639,2.12290024340869,57.2231199179207,0.808297484580886,2.48497491892295,2.90269024095654
0.367381746083672,1.10404063102777,49.5845306918629,0.491856698644265,2.23621519017499,1.7262651828508
0.493082195083118,2.27072452700202,61.7984481878382,0.985410953824753,2.4969607553442,2.37872554361046
0.600628790549864,2.0143609037714,31.4410037117103,0.173818088221885,2.40140172398619,3.12948131726782
0.499271687017623,0.713733848104079,27.2928626990884,0.832691366337879,2.42919453473804,2.41657545175299
