"","BETA","Q10_RH","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY","ECS"
"2251",0.662330980569225,0.477971265713814,40.3989591576635,0.917348095937532,2.29431491041594,2.41104156001511
"2252",0.67818735406866,2.00812561000833,83.3821117313867,0.720953971613336,2.33600074498746,2.95088127580907
"2253",0.480352116093752,2.03283670507012,35.1624926192488,1.14178460492353,2.26380751978734,3.46181639908753
"2254",0.643795383351614,0.856907093952689,37.4690005419341,0.96189512399872,2.51163531430613,3.69017097490555
"2255",0.534110687801256,2.09098856532269,62.3347388017034,1.25804737814841,2.32612064001912,3.54111615468401
"2256",0.711238499364439,1.26231096373474,75.6925770599001,1.18237001004383,2.43223421153187,1.89380135280071
"2257",0.563475734272289,1.19945148439731,31.9221543226183,1.03132115015639,2.25219881937868,3.45081007517741
"2258",0.598588368045485,0.996406378157579,54.2801207246008,0.895426583763882,2.35903512415764,2.11821376431866
"2259",0.568353945659954,6.1842235578504,19.5841715917896,1.111228165122,2.21262633676702,3.52709665304878
"2260",0.61176855871153,2.5774213308795,54.4991947270766,1.11805776616281,2.56922982788342,3.69287995002091
"2261",0.568414101378993,1.07165427470347,39.0581459398504,1.10924753802073,2.32079652916904,2.63453567296535
"2262",0.485159564114899,3.06929528642029,58.6569843715539,1.08021404419086,2.12722683155685,3.13292680880739
"2263",0.540789665019913,1.14318482428479,43.0303235392383,0.835565912288961,2.47027383380051,2.96220947541033
"2264",0.823982116007229,3.57554678925667,42.2739459457942,0.667809983453919,2.29413072839492,3.10839153221682
"2265",0.42227020491229,2.75302093513369,33.2244806046494,1.00344395120196,2.38627056053357,2.21405585915825
"2266",0.580530804922411,1.05413113047139,42.9708434539886,1.08377173236246,2.34619162689398,1.70081539282417
"2267",0.571940302817836,2.45902776388977,77.3805176106622,0.678487054024652,2.29766540680577,3.29322271099575
"2268",0.630797289647567,3.01288947962666,30.3097291359039,0.939089951707548,2.41613347792525,3.56610573663519
"2269",0.298043267351413,1.29675388186289,43.6253510318459,0.892231004928319,2.27798393527659,4.0324612599999
"2270",0.403852601116524,2.038315528618,62.7212313047784,0.937474347948019,2.29469761491561,4.89661638253632
"2271",0.542824494468726,1.08346939115663,46.9808961539314,1.16096710289988,2.51001445947573,2.66878601601176
"2272",0.437237179307978,1.63108760705907,75.8685579141116,0.993328601088771,2.15509194553134,2.61322367855769
"2273",0.48701316091113,4.51414428186984,57.6020412396572,1.20528248999316,2.57283471403994,3.67168184859194
"2274",0.597902663685506,1.32241582960468,57.8595121867448,1.31779818870749,2.31447425594141,3.30702639192992
"2275",0.526769739453993,3.47164200232815,52.9584960202118,0.922092463876814,2.52633214894505,2.98264822504126
"2276",0.451859551974114,1.03432889042333,65.04464194799,0.791374760145391,2.32100402926388,2.85997870644018
"2277",0.500912661409547,1.09948380941086,95.8419307182905,1.03883832621889,2.22932960036755,3.59094111300612
"2278",0.703170080210978,0.87055082412406,66.8260420184149,1.28674621212807,2.508513245832,2.28183298755909
"2279",0.690134598159893,3.19943778294978,48.8496928730883,1.11462434495085,2.70276668409192,3.50040521287774
"2280",0.484965963756424,2.35284555761293,78.9597834941746,1.18192470427674,2.55817708600856,2.44448361997988
"2281",0.684629073320825,0.977634871814016,70.606190623794,0.890378813852499,2.26795783530909,4.22218608092168
"2282",0.591066264221879,0.854723864452657,55.0042437694002,0.803818955245072,2.28638601453695,2.53573386416185
"2283",0.619297429142738,1.23541325788062,40.4193058577998,0.839496698984964,2.24024785979402,3.3600588917074
"2284",0.433576433735619,2.280098439545,40.4304209880611,1.25406792113992,2.48278356172624,2.359250404549
"2285",0.376246587432176,0.611008733875598,56.4784217406789,1.39266983768708,2.49358045443558,3.40640987397269
"2286",0.662901968381556,1.00500595992301,63.3033878851632,0.955882953207288,2.09317737312554,2.36745180043095
"2287",0.456664453037743,1.26817174921303,64.5805930572976,1.18889318213478,2.03899174504097,3.73177818781277
"2288",0.466909539751383,2.89872670667147,56.9899109349814,0.868507859130373,2.54562777470042,2.7804405288396
"2289",0.551988842423717,2.73585736846797,63.9609766658451,1.32487577040136,2.45727370950524,3.03620114848476
"2290",0.365156056390794,2.74745544575955,32.2124386011904,1.39856331654742,2.27264903889898,2.44971234048519
"2291",0.589230991412905,2.58365993666393,60.6234875645824,0.710956089540738,2.3493634795506,2.85726424794767
"2292",0.662589192410696,3.2289428996966,67.0185821592011,1.22816888476801,2.35400738998329,2.54769961778438
"2293",0.518544088504274,2.1034746317936,63.0905529199814,0.743462484914851,2.41354985221096,3.24903830737138
"2294",0.357188052880165,1.54020542633145,45.1101476924534,0.871304151512469,2.27555924996952,2.6484796743436
"2295",0.471111545640242,2.09394738592118,36.1336635331958,1.13524493769504,2.39121561489218,1.98148448990268
"2296",0.474287482209861,3.99766905641709,69.0731723809383,1.07124248895637,2.27760332361504,3.94346356047262
"2297",0.634774047221463,2.70071120376413,42.4031775481591,0.883341809951652,2.17084695794578,2.94828492990377
"2298",0.635602859008611,0.576514580003639,59.6185755507829,1.08852522842323,2.43123204994594,3.33340360883072
"2299",0.559961318347868,0.760808257401169,41.2362952810825,1.02828117806614,2.38731029026694,2.73264392850803
"2300",0.491485253022402,0.949926418591278,68.7745307427101,1.20759860932989,2.53940864817826,2.33065670330261
"2301",0.51531887431379,1.16233513223472,47.6106567652313,0.941073214653887,2.50111136154688,2.38369532589304
"2302",0.597390355621801,3.07145091650583,62.6533802928075,0.938294486761137,2.38598300065836,2.81444501984251
"2303",0.611158891913542,1.06512178446515,34.3310473037071,1.17474098985036,2.593666172261,2.76356386892067
"2304",0.705608325585318,1.40739291306405,55.8416975736821,1.21859269994788,2.40096452046436,2.3716451576855
"2305",0.408260003758885,0.640511967200201,64.6395895086868,0.730868045875999,2.61391092341587,2.82228365876466
"2306",0.56772728621767,0.691498203128237,58.0713778061289,1.14705233855285,2.26118362550418,2.26097557106711
"2307",0.555870763297241,2.76331848028763,66.7219382434162,1.2459879874213,2.47586549468148,3.71509333046295
"2308",0.357675066358692,2.82262990244932,35.9830259099884,0.774448612581392,2.55463694935094,3.42937642921432
"2309",0.508824236638404,1.69589370138198,64.2346229636319,1.42075826763086,2.20669872375378,4.11628679131993
"2310",0.474775353277196,1.8750831829147,32.2997325413283,1.08836285093224,2.59854165479064,4.69260992647763
"2311",0.41321093335377,1.67570783930207,58.5500114202018,1.21566444906842,2.56493166010945,4.08733965030868
"2312",0.554971741693099,2.64107579106098,64.4629201465031,1.13125861184288,2.32420797270078,2.98082495946905
"2313",0.290756077513952,2.91100496005602,74.0676431661005,1.15943103408443,2.20405618702435,2.96039266889866
"2314",0.637254119901202,0.750930825679107,50.5503835889037,0.84324689067529,2.18976831367425,2.54478654414183
"2315",0.679466364931694,1.07933673006009,40.5708719244369,0.812707115366131,2.57623197630801,2.38844902282496
"2316",0.655137268186491,2.20409213794484,50.6450495454496,1.18505939240907,2.48086891354491,3.549009737992
"2317",0.621342949830094,0.715910422114169,65.774434489585,1.26245692731608,2.25242105403813,2.41907399065147
"2318",0.554769917410649,4.83797405568276,54.5977665353043,1.15520653476909,2.41834150608991,2.94322689742981
"2319",0.546066878986436,1.1463917161371,53.3441390257986,0.976053610132921,2.3556663212338,2.81777811578828
"2320",0.518640315960122,2.18622229793079,23.9660785233392,0.829017336750731,2.17291342220062,2.7657397442654
"2321",0.453941828563307,1.71582682297712,61.2238890838972,1.02723231588373,2.57758971754482,1.96868211279898
"2322",0.550814719395838,1.30504942005079,56.2845800479294,1.28979990682053,2.0961612430602,3.42434767916336
"2323",0.605135043832436,1.10423416982403,43.515214286928,0.909027463641737,2.28072912425056,4.48091995528744
"2324",0.399149295655731,2.24301654558337,64.8060415697275,0.824096999922664,2.52309324520184,3.03630792519034
"2325",0.504983879910347,2.79814985774936,49.7562893712623,1.48889852126808,2.39292721682271,3.39783522741775
"2326",0.49610382415503,3.14584323031133,63.999361991266,0.897129529215711,2.3076876031708,3.80431645673706
"2327",0.56033975019415,0.778502692422202,77.8133016469088,1.06452529213307,2.55145965243446,2.95480819858324
"2328",0.443753886199147,0.944727457513217,59.5921055309777,1.36443672838585,2.17565292306573,2.70782851425165
"2329",0.626012038181392,1.42815011080624,65.4717204973244,0.870263901545703,2.47673449312083,3.59107793099746
"2330",0.479833959020881,1.72840518096552,49.6987352917599,1.26653524771255,2.29882235750283,1.73952296406704
"2331",0.657014769756459,0.674833543225687,73.7947757205372,1.21349786446279,2.38837446831218,4.07883092902722
"2332",0.478846880640187,1.19052527496869,49.8323753790546,0.992596978435608,2.3573807406503,3.45412588486874
"2333",0.650913392614009,2.85294739567074,46.2975824826829,0.751860716495224,2.3161115512407,3.61938890293
"2334",0.496374949393419,1.0088272182713,68.5357320928013,0.533618207956296,2.43535254104445,2.1206217189447
"2335",0.594711242312485,2.19830666215049,56.4581803107647,0.677088566808097,2.44692214829477,4.24184587054744
"2336",0.557733128736212,0.762288021272286,59.575620645162,0.841089928548452,2.38291637949534,3.38696468306942
"2337",0.520874834563747,1.44465804216768,57.4505763841396,0.945268100440785,2.16179936087801,2.87464350908601
"2338",0.679483587800408,2.16351415589689,52.9934927654512,1.18999612690571,2.25611844712022,2.50625012498077
"2339",0.548412187363161,2.6632126714843,54.5239815278275,1.01005948779086,2.3077930335065,2.44421637457882
"2340",0.572555185681864,0.721733698951567,45.0085306793114,0.989287691400234,2.46256413495252,3.72190753834379
"2341",0.515778083466332,3.44761389819652,81.1362946234951,0.743772875039656,2.39481431320802,3.86333158558554
"2342",0.489387596516667,1.65887957799324,59.7038752624454,0.92062077546385,2.17788677011876,2.1099511066602
"2343",0.750844732010581,3.32467625046467,79.1995683882168,0.96569561132241,2.34237433455234,2.77959748454715
"2344",0.508868220154134,1.34007576617097,65.3973051972254,0.964935224020743,2.43535154942944,2.60584854775524
"2345",0.544380438228843,0.996900349813377,38.8140353889222,0.850876810863656,2.48061969942147,2.37451744980633
"2346",0.563133550063709,0.633047950653536,62.668452454262,1.2429443747437,2.44570172820894,2.67110939859994
"2347",0.547377402735714,2.9973731561529,52.7637982593146,1.32472260466726,2.28727930243716,4.9007340383539
"2348",0.672894002548536,0.869122730274836,36.4928337182788,1.09167535688003,2.54716133775296,2.23251491977534
"2349",0.413100386221016,4.21792479731248,79.5400632532948,0.845767351916278,2.19677076119835,2.31927138575194
"2350",0.495240233342423,1.52098403578375,24.3526557135966,0.897036288792471,2.32822823367353,2.5827378157108
"2351",0.416274584898856,3.18567389470308,10.9249842158999,1.18512195044655,2.56774125391604,2.22995478443799
"2352",0.460760917489642,1.56334118510535,63.0021243644748,0.948205794829373,2.32255781532735,3.10778611380069
"2353",0.579345739014308,1.36008200530463,61.8767539116147,0.810526955472786,2.39880897334355,3.28933890727294
"2354",0.614500156433108,1.16470796464126,62.8293845074964,1.37229321834621,2.37463258594449,3.08650755273606
"2355",0.814782505345519,1.62508480039655,74.657951635027,0.766311977719717,2.25274145710879,3.12924999000419
"2356",0.580239604073821,0.469967877225527,37.6127141646536,1.22686440054768,2.28227230992255,3.80477183541928
"2357",0.500539006505792,0.851773246296999,67.2071304172287,1.21309081228162,2.54867718950655,3.28546376318083
"2358",0.429534134060589,1.8152727910941,57.1913080481621,0.842840646529639,2.42127865898983,2.86872743715159
"2359",0.570515791336027,1.86427984577357,47.5251697857814,1.02105256387211,2.49890496283261,3.1920756140272
"2360",0.62277156910891,2.53893839932758,53.332064742234,1.21873238039289,2.46964545706834,2.29224558534183
"2361",0.487198246616939,0.790251555955743,75.4293667295464,0.784550563019147,2.35368512067727,2.20065832254921
"2362",0.556731428957107,1.05943279461701,46.6183520407068,1.01409182152573,2.25597756082718,4.29632899597929
"2363",0.554452347643203,2.03784889775297,36.072579843724,0.643215521253458,2.31442992484207,3.68494126814292
"2364",0.489952085485669,0.787181053106464,27.8101144961158,1.02831895288263,2.47495598309597,2.99270105954601
"2365",0.608010690359432,1.27916509663373,54.0476247851371,1.142211623597,2.16483280806096,2.80963721851058
"2366",0.387017064861663,5.40237375748876,18.6591392434816,0.970521878003033,2.36673174906857,3.52383521961672
"2367",0.732380339753809,4.21135638579637,38.2001543802557,1.00918917889793,2.37502402735069,3.49328632087549
"2368",0.535408461991691,0.845439709847163,66.8956693898674,0.923033992541422,2.56435241486516,2.66749758580492
"2369",0.572661763919759,1.13648951167393,63.6741771634037,1.2262350544925,2.48174067690486,2.85891194844922
"2370",0.54074526384339,0.876035133720754,70.3933988757919,0.810128108209024,2.48443430642663,3.11490691784667
"2371",0.397443107846441,1.93832028238093,55.5113721658251,1.09534428208361,2.24826359041903,3.25237718351618
"2372",0.589059032079311,2.23713375415632,69.2888920556593,1.10441182616096,2.3148341964328,2.46498100019853
"2373",0.518527142277736,0.860774868481543,46.4012824789719,1.10641390835892,2.49110507869321,2.76343172780005
"2374",0.427786653003231,1.21079075080867,57.8657478518432,1.15242042370052,2.3552091484941,3.02360334400883
"2375",0.568290362251866,1.93086162540966,61.3641141067171,1.08940004241134,2.41297851180979,1.57919233339896
"2376",0.335066162036398,2.08114553980983,28.3262911278955,0.954153227789453,2.37136324940113,2.67652167791499
"2377",0.683574022906254,0.719593540598909,34.1649839736159,1.18392323348572,2.54253906209144,3.15651002287672
"2378",0.439947890866162,1.44759990207639,34.4601335675466,0.963540519638114,2.36781857723752,3.07453991368626
"2379",0.517655282437078,2.21906741988538,69.5176161882683,0.88949714465232,2.20940818468713,2.81947048133542
"2380",0.715216155931704,1.68339719219188,38.4744010782669,0.789971808909601,2.44820049695655,1.8922016579517
"2381",0.385179074578096,3.40220474845843,43.4036121476518,0.814929285080261,2.32281038716438,4.20807103827646
"2382",0.697794377458438,2.90975071397984,41.2493271563133,0.651880664320435,2.10881054712087,2.16966355458377
"2383",0.61071262758545,2.39223826660213,44.9502043013491,1.07780933559507,2.0332634640094,3.06776156061211
"2384",0.601641671577763,0.884930273090477,73.2367593572368,0.972922657979513,2.34204227007608,3.03843355693071
"2385",0.311074672211964,1.13032658419478,41.2969684215215,1.08839835017539,2.43548539397883,3.15513100970902
"2386",0.505767173812751,3.31804761949518,66.3106000595289,0.766605888775242,2.34416892480062,4.21134007025155
"2387",0.390571201867053,0.689321319529862,80.4130244736889,0.691226713899824,2.18019984456998,3.53212665236413
"2388",0.459145408458889,4.59379895951378,79.2712476525301,0.738077197115575,2.36729442184651,3.50492767196607
"2389",0.573861370687796,1.15597691141733,28.1225131832118,1.0335606996443,2.54517875875056,3.32354191473359
"2390",0.441663108028658,2.90794697892305,28.8684202689145,0.853354397597187,2.46982596320889,3.24524926650713
"2391",0.63877691035491,3.19002122705298,58.2697060786771,1.1009016349702,2.31431686706267,2.70174337819995
"2392",0.534892479514002,2.1345189886265,61.8059153616123,1.12813662910509,2.37210985086152,2.81007206647289
"2393",0.3713395927132,1.36457818801624,59.6707379479102,0.870700759093475,2.15929790649453,3.66043426601028
"2394",0.615576251434388,0.378844727758317,74.2741250050224,0.966959295997351,2.30982484759343,2.24048627722937
"2395",0.469700632848982,2.92769571177242,59.1357666554091,0.890487963460537,2.30459591557122,2.41760715967174
"2396",0.42630441776274,1.68818565484118,73.0601978670237,0.865686262859467,2.57532601118281,3.00774219797568
"2397",0.648336479310886,2.67957712075923,76.5589682150921,0.925986805224166,2.43172200067601,3.48249783723002
"2398",0.561782205113117,2.24515304916577,47.8134747871956,1.17677193485682,2.48326544043306,2.20444382215691
"2399",0.579388745883905,1.1454895041532,62.4694657858137,0.97117067589341,2.21394060592269,5.16134734781326
"2400",0.561628217184192,1.76129160369904,41.8931947475364,0.525813943351242,2.50155997818867,2.87599504836938
"2401",0.460233236851582,0.674801797215428,85.5202885330999,0.784188737970677,2.4459324736849,2.91187208803907
"2402",0.531801591091555,1.20986447993167,26.7630793285661,1.08909660152708,2.06838060889432,2.46395626826377
"2403",0.512069422789461,1.19430586762683,43.2182365926457,0.594305428961514,2.68303232076642,4.27470386951109
"2404",0.464991231266557,2.81027064013684,80.1822923977313,0.428546021013706,2.31383106420108,2.67612400662629
"2405",0.360826392863665,1.43268195494066,52.4173596991719,1.03070836934375,2.48575201966147,2.53170461241123
"2406",0.577842941849562,5.70631778091805,56.2694078805328,0.961636362417437,2.34538713418961,3.18677607695453
"2407",0.463286228953772,1.71428945432895,51.3129500718637,0.99063240607004,2.38789649554352,3.71591059373208
"2408",0.6618081030593,1.76871791493501,62.0142323321469,1.1042980883675,2.57561155176139,3.91698799177807
"2409",0.628446333004348,2.03603424560479,41.8669175627364,0.847686055455204,2.33542716550714,4.27944991347365
"2410",0.500146497305637,1.06943573332974,38.1906824165378,1.03052456440764,2.24672808290151,2.97022152518914
"2411",0.56249473556186,2.35885754736571,54.4001039080928,1.19271008158967,2.34031681073622,2.15283044213533
"2412",0.622902880386795,0.602134496179373,70.8957134372849,0.721995602884556,2.38710675451862,3.65347491344361
"2413",0.501545778604297,3.55805511972107,59.6154614664566,0.565489962867961,2.20047636517035,2.18727147390122
"2414",0.832247560733362,0.655076158842873,48.3882899470123,0.699747154898179,2.38090545585172,2.90442125302218
"2415",0.586465484333583,1.46829677709878,17.7131061998564,0.983643949669552,2.39707804170531,3.0549579660948
"2416",0.520663410452639,0.915102022636009,62.346706558608,0.595522299104659,2.41607033094879,2.12176700217636
"2417",0.535517511356432,3.85967409579509,58.4153815558441,1.24744300335511,2.40497517371814,2.86015178051484
"2418",0.52613466646135,2.29687522622448,41.0787738208852,0.712685556427171,2.56040194817775,3.09727612681231
"2419",0.660900974355049,1.39177496181738,75.4856068586395,0.839703409977861,2.56022492742286,4.04370336328525
"2420",0.654332641947048,1.31678543975429,93.4298394710565,1.00692933660358,2.54725509374548,2.94001149848381
"2421",0.543574602267839,1.29114066104762,62.1115330683076,1.0757971301429,2.20777215594139,2.66543163367237
"2422",0.514114625602631,0.576136927171908,56.5716374624281,0.952117381731321,2.3536853729857,2.29949525715418
"2423",0.588937973317373,0.664230672381075,95.0910208739773,1.012351956565,2.42844965879937,2.55461378095231
"2424",0.470388257204024,0.700861378973036,47.2318133633225,1.36338119309794,2.27656120531751,3.05949639891578
"2425",0.535665066933172,0.738098719029035,35.2210343574757,0.942743817572014,2.40315204556003,2.55834836359736
"2426",0.511380307642473,0.989060602823375,27.6033626151273,1.30082388630814,2.3706118588433,2.44878260416308
"2427",0.388325567417661,1.74990922129243,63.5494890307,0.784555093354505,2.33796654295289,2.37639705978678
"2428",0.473668865129449,2.37840133098003,50.8157493480438,1.19652969265031,2.49871421105044,2.29558622653028
"2429",0.419118931116917,1.38633754650085,54.425650637265,0.855844541575346,2.27011516795952,2.73550558549268
"2430",0.624036742340505,2.9210601657694,69.7274084863203,0.945733111024769,2.34846018671052,2.37300690586766
"2431",0.412748792642189,1.69226187179243,65.6178378609256,1.10593659027685,2.41306940450824,2.67916761049742
"2432",0.517991174615071,1.39920238977589,77.5601238542417,1.09978908428621,2.30616092210317,3.99221150827351
"2433",0.432876299551793,1.33039863963585,22.4625036337392,0.879522954183856,2.31746789461638,4.29307320641632
"2434",0.539480099952256,1.869551667931,57.1298389009301,0.599459012618293,2.384284590285,3.09924881562116
"2435",0.482669221954636,6.17447606598082,68.2045791566208,1.04563593190568,2.39425702248631,2.81289055587614
"2436",0.765189143464644,0.854237881909041,70.3517820526397,1.36741388380826,2.51926565586188,2.65679774916707
"2437",0.496796856857538,0.939883876782313,40.8452741324117,1.10057657469222,2.54630244083366,2.90165072937082
"2438",0.605020133007482,3.28205687031397,42.7701836919934,0.498318363061267,2.51115150142622,3.53441286829765
"2439",0.568536823897206,1.14196182547747,65.4010819982456,0.741778327412043,2.48883093107408,3.30199787366199
"2440",0.597902022670839,1.21016095335072,41.2353106579442,1.26495956898693,2.33384258056013,2.68317448672457
"2441",0.632356417056147,0.893281655481826,45.431262821087,0.800949584646771,2.47637454943292,2.86478805819862
"2442",0.481428851917002,2.25347613635494,54.6842875235376,1.15264701974105,2.29797534971076,2.59467536091939
"2443",0.416652112346873,1.77781206187863,41.3495417678359,1.05437000796137,2.54529144701928,2.15792733786937
"2444",0.596361944577706,3.07157636302533,63.3899539672068,1.03252639945242,2.27517324134613,2.3588580540676
"2445",0.437387763988438,3.22644333997619,50.5082468089158,1.0203555571451,2.45924443140956,3.24011210453617
"2446",0.666526639225024,0.797276935664796,44.7557761735408,1.00167899077311,2.3173576104578,3.00696145733198
"2447",0.420646815180636,2.48577834812841,70.0645217790514,0.830827991884217,2.41624106922163,2.66649637143176
"2448",0.273568107263255,1.04010133387598,67.1126845029638,0.636960019783437,2.42703426527887,2.53109874545473
"2449",0.424193641787988,0.954619511689935,59.1838520783945,1.38828278919038,2.20347101369116,2.92895968291436
"2450",0.478255940741462,1.55189230087651,70.8012361526711,0.744133195213162,2.41897423071195,3.94957175515969
"2451",0.719925253773778,2.31919565350422,29.7134856907735,1.04015688742469,2.47745877188186,4.10489421747126
"2452",0.612398591400499,1.28185605588142,53.9880534461618,1.2294579472376,2.28502448557251,3.82005772445091
"2453",0.68731321865134,2.03807649005323,61.277729575086,0.862354521393728,2.37981098147989,3.0711956310362
"2454",0.398606795845389,2.07823589527069,57.8951253267818,0.849257943730469,2.33316038057655,3.90853851650144
"2455",0.641467713599476,0.981238150963685,34.2917709437816,0.890103426096317,2.31774251626989,2.19340230889669
"2456",0.469201155080975,2.71022460816298,44.6619432618762,1.12026387611245,2.3133037403797,1.82337309962339
"2457",0.616691104790906,0.649527764484588,47.1128764623477,0.620767825253863,2.36547597438718,3.08286288161105
"2458",0.335654966072521,0.864256470886402,81.7213900281053,1.2414341168219,2.12119142372431,2.89899630491307
"2459",0.628416589974795,1.10936753290408,66.4743262110795,1.12335510870286,2.23539063042654,2.29555999174836
"2460",0.499781404586677,1.74225589289198,45.0704376167068,0.931751296028923,2.41780738791912,2.17297346067558
"2461",0.511366821981182,3.28972648164962,56.7598218148514,0.889105172089836,2.34761534753746,2.58281184712569
"2462",0.662451319145096,1.49647198496272,52.3290126351273,0.484915744448106,2.30914819459055,4.19708363768931
"2463",0.566364822485386,1.70492134258743,58.013967039933,0.638030213635925,2.26820702205037,3.00098674359668
"2464",0.54007369697797,2.14235891884654,87.481199858797,1.10242942902962,2.26364699790245,3.34208782419353
"2465",0.612342554841692,1.74082497402214,58.3008164575625,0.713604829126239,2.4447356323657,2.95769714687334
"2466",0.441108227441212,1.71450861685752,41.1623505690728,1.06339135130125,2.41896951056683,4.19484119601221
"2467",0.396849826806178,1.14904961358827,59.4978420448038,0.96891926825011,2.30068993165304,2.76714179484186
"2468",0.638360759371648,1.23299088351906,76.1603876099335,1.11608749352447,2.11097124596124,2.95181079956165
"2469",0.672341781735353,1.0105198338327,50.989227256615,1.04041075015686,2.78222534061745,3.60847420445493
"2470",0.579964106154269,1.72683718929034,36.2166199394589,0.781611205598943,2.63562609720719,2.32441224044263
"2471",0.529216545694049,1.49682882924785,64.0788809196427,1.21466487275987,2.37114059752764,2.03996815713714
"2472",0.671980305749512,0.868676138433117,40.4795901843305,0.80248578579829,2.30957842382913,2.25592770181562
"2473",0.544890333120384,1.92160638681097,45.2950715180661,1.00608387088936,2.51061847970507,3.20266330813953
"2474",0.56894462040723,1.17506150935561,53.3603642923516,1.27451473423122,2.41153266066464,3.13292868007468
"2475",0.541815035348081,0.96555981760894,44.3386500504594,1.25131990073511,2.47639758206887,2.40896738987485
"2476",0.605245011240271,1.59878035118359,66.2514423129956,0.990605661783981,2.6089176385654,2.81674413732461
"2477",0.412806485762583,1.71076271423298,85.8687589806307,1.15845128777825,2.36126803594714,2.8183409819823
"2478",0.48368855941988,0.758135336221641,49.755440615755,0.780906989642936,2.47504503756564,2.70323495486694
"2479",0.509964724390433,0.965833591210197,36.0352106086861,0.762191630474754,2.52508837445972,2.71324858992817
"2480",0.368010594338918,0.353505901464883,85.5962529805952,0.923289750471683,2.40490637787404,2.65291960166256
"2481",0.607212512097062,3.75693856942496,68.7462679852449,0.890123150660112,2.38213721127046,2.99371513767004
"2482",0.551609382510776,3.07762695535763,51.0671561879662,0.876472233149662,2.24480096071275,3.52969511287671
"2483",0.459037869079655,3.40090150655526,31.4020014191813,0.86451174460689,2.37577706265521,2.24832543186062
"2484",0.565100481685836,2.22805331787799,65.1471729025911,1.49475207349279,2.48827185097347,3.04369223831607
"2485",0.547262854006832,3.02325289846166,72.7480514960053,0.575249748219486,2.42811658760859,3.59613924586757
"2486",0.459542917554127,2.88096839096439,63.6667725286947,0.808531603992779,2.53856778045452,2.94673331274548
"2487",0.5363448553266,1.28489484380916,63.2231182875771,1.14588823492034,2.24342154923995,2.00706437254211
"2488",0.454176354908788,2.53707823876391,48.7724444072667,1.0528883920494,2.33130337849947,2.91097005347335
"2489",0.583587097765278,2.06022459241612,90.3248255100832,0.919242297642956,2.52111783101385,2.32894825081678
"2490",0.390961300718515,1.68695580234139,81.5429537336895,1.05112997640404,2.42017318004051,3.40471334300056
"2491",0.546176118803152,1.31407818447808,51.221316463016,0.928639636046786,2.58560592692156,2.65540424339054
"2492",0.614514503852758,1.69201578983525,46.4417126399267,1.33301542757904,2.564632216602,2.28922820516114
"2493",0.550425317806429,3.31759157603768,69.5393691953627,1.57723194560466,2.47960758967406,2.71093995276172
"2494",0.452102854392507,1.02142523256844,36.5355837599107,1.12993627256198,2.32651580893103,2.86003183099593
"2495",0.421535486872422,1.91347275275497,48.5051401455701,0.751283653731037,2.4577178900345,3.45893042863228
"2496",0.367734280072026,2.98340591819637,54.5095272004974,1.12781397971676,2.35039524229291,3.29605586300572
"2497",0.57562577665761,1.24585777723366,53.0971341745786,1.23491487213244,2.29748878271898,3.1902520448324
"2498",0.548407328743621,1.0912161528887,28.9354314702253,1.40599470342628,2.54104810318847,2.10318624344369
"2499",0.535797635711964,3.33439719114776,53.4985308225721,1.32291875298224,2.2607840093253,2.87571318665609
"2500",0.599211571461525,0.820008187888661,37.6806348401935,0.990357308249615,2.19166748024067,2.1110454679867
"2501",0.393376242672432,0.877176894625131,48.9292463232597,1.27425089206894,2.51184391909767,2.23465883239254
"2502",0.583920928105983,1.01654335358214,35.7409867789227,1.15938680903942,2.45113563214192,2.98112475275123
"2503",0.397806795284428,2.53758066570126,44.0569848765054,1.35858585903755,2.52983800786807,4.30359259110495
"2504",0.501871133025541,1.11847353189743,66.2790810945793,0.369347434672791,2.34345726437219,3.00499210154148
"2505",0.31950531192305,2.35543006743312,72.8322821409528,0.939833707714644,2.4445103202442,2.89939306745444
"2506",0.368239526514863,0.671699306164492,45.8411190997996,0.8237230085068,2.35495364691894,3.3184405768592
"2507",0.457626811926125,0.90867656912753,31.903619728549,0.508587497248247,2.19064829309423,3.130954678302
"2508",0.560674103611409,0.803205611956304,77.8266496896709,0.940756529386731,2.30207991192035,1.99219526831085
"2509",0.552559619894363,0.951421067371606,66.3912293207805,0.912072008538879,2.40892889843227,2.53540343539088
"2510",0.623571604101846,1.72501391386313,49.4881097116121,0.612103031040437,2.36789774088917,2.99421498668463
"2511",0.574240485316927,1.27339047038283,70.7810535331199,0.967675468825035,2.42740527346176,3.62704212977527
"2512",0.575451903290894,2.30348024461827,64.4816315555011,0.866858641602492,2.40362844027441,2.24311834046463
"2513",0.433792604205354,1.52862488718492,56.0843449840679,1.02500250516422,2.22899556901427,3.38419218034641
"2514",0.416753477777213,1.5911996799529,45.9189400313364,0.99367967093952,2.23513521736783,2.92599804887829
"2515",0.469967301792142,3.67149283325245,70.0443409878496,0.995460629582677,2.4233350574865,3.1123643123606
"2516",0.352493895000921,1.84163706240652,79.0281646012594,0.879406559213044,2.42964323920502,3.20199782863504
"2517",0.520828581171721,1.51927186236574,76.1050633073538,0.824753012355553,2.29098258624966,2.45847941974237
"2518",0.506737426611368,1.74822658895884,58.9657643670431,1.09764641098825,2.36177440973459,2.53644316923888
